,x,y,z,counter,delta
439309,2.9998500000000057,1.499865000000005,6.999810000000007,472.0,20
486204,-1.500104999999996,-1.500104999999996,6.499815000000005,12502.0,22
486205,-1.500104999999996,-1.500104999999996,6.999810000000007,14.0,22
486223,-1.500104999999996,-1.0001099999999958,3.999840000000006,1381.0,22
486224,-1.500104999999996,-1.0001099999999958,4.4998350000000045,3928.0,22
486228,-1.500104999999996,-1.0001099999999958,6.499815000000005,20852.0,22
486229,-1.500104999999996,-1.0001099999999958,6.999810000000007,7902.0,22
486247,-1.500104999999996,-0.5001149999999956,3.999840000000006,53371.0,22
486248,-1.500104999999996,-0.5001149999999956,4.4998350000000045,49525.0,22
486252,-1.500104999999996,-0.5001149999999956,6.499815000000005,11053.0,22
486253,-1.500104999999996,-0.5001149999999956,6.999810000000007,17487.0,22
486271,-1.500104999999996,-0.0001199999999954,3.999840000000006,42024.0,22
486272,-1.500104999999996,-0.0001199999999954,4.4998350000000045,61308.0,22
486276,-1.500104999999996,-0.0001199999999954,6.499815000000005,7777.0,22
486277,-1.500104999999996,-0.0001199999999954,6.999810000000007,21030.0,22
486295,-1.500104999999996,0.4998750000000047,3.999840000000006,53609.0,22
486296,-1.500104999999996,0.4998750000000047,4.4998350000000045,49876.0,22
486300,-1.500104999999996,0.4998750000000047,6.499815000000005,10978.0,22
486301,-1.500104999999996,0.4998750000000047,6.999810000000007,17589.0,22
486319,-1.500104999999996,0.9998700000000048,3.999840000000006,1373.0,22
486320,-1.500104999999996,0.9998700000000048,4.4998350000000045,3879.0,22
486324,-1.500104999999996,0.9998700000000048,6.499815000000005,21114.0,22
486325,-1.500104999999996,0.9998700000000048,6.999810000000007,7964.0,22
486348,-1.500104999999996,1.499865000000005,6.499815000000005,12580.0,22
486349,-1.500104999999996,1.499865000000005,6.999810000000007,17.0,22
487380,-1.0001099999999958,-1.500104999999996,6.499815000000005,1775.0,22
487381,-1.0001099999999958,-1.500104999999996,6.999810000000007,28736.0,22
487400,-1.0001099999999958,-1.0001099999999958,4.4998350000000045,23196.0,22
487401,-1.0001099999999958,-1.0001099999999958,4.999830000000006,24609.0,22
487405,-1.0001099999999958,-1.0001099999999958,6.999810000000007,52077.0,22
487424,-1.0001099999999958,-0.5001149999999956,4.4998350000000045,75891.0,22
487425,-1.0001099999999958,-0.5001149999999956,4.999830000000006,73433.0,22
487429,-1.0001099999999958,-0.5001149999999956,6.999810000000007,52066.0,22
487430,-1.0001099999999958,-0.5001149999999956,7.499805000000009,91.0,22
487448,-1.0001099999999958,-0.0001199999999954,4.4998350000000045,65470.0,22
487449,-1.0001099999999958,-0.0001199999999954,4.999830000000006,82626.0,22
487453,-1.0001099999999958,-0.0001199999999954,6.999810000000007,50194.0,22
487454,-1.0001099999999958,-0.0001199999999954,7.499805000000009,1376.0,22
487472,-1.0001099999999958,0.4998750000000047,4.4998350000000045,75462.0,22
487473,-1.0001099999999958,0.4998750000000047,4.999830000000006,73920.0,22
487477,-1.0001099999999958,0.4998750000000047,6.999810000000007,51750.0,22
487478,-1.0001099999999958,0.4998750000000047,7.499805000000009,94.0,22
487496,-1.0001099999999958,0.9998700000000048,4.4998350000000045,22968.0,22
487497,-1.0001099999999958,0.9998700000000048,4.999830000000006,24761.0,22
487501,-1.0001099999999958,0.9998700000000048,6.999810000000007,52126.0,22
487524,-1.0001099999999958,1.499865000000005,6.499815000000005,1766.0,22
487525,-1.0001099999999958,1.499865000000005,6.999810000000007,28747.0,22
488557,-0.5001149999999956,-1.500104999999996,6.999810000000007,19283.0,22
488558,-0.5001149999999956,-1.500104999999996,7.499805000000009,16800.0,22
488577,-0.5001149999999956,-1.0001099999999958,4.999830000000006,17948.0,22
488581,-0.5001149999999956,-1.0001099999999958,6.999810000000007,11850.0,22
488582,-0.5001149999999956,-1.0001099999999958,7.499805000000009,34534.0,22
488601,-0.5001149999999956,-0.5001149999999956,4.999830000000006,33972.0,22
488605,-0.5001149999999956,-0.5001149999999956,6.999810000000007,1983.0,22
488606,-0.5001149999999956,-0.5001149999999956,7.499805000000009,43815.0,22
488625,-0.5001149999999956,-0.0001199999999954,4.999830000000006,33773.0,22
488630,-0.5001149999999956,-0.0001199999999954,7.499805000000009,46062.0,22
488649,-0.5001149999999956,0.4998750000000047,4.999830000000006,33678.0,22
488653,-0.5001149999999956,0.4998750000000047,6.999810000000007,2028.0,22
488654,-0.5001149999999956,0.4998750000000047,7.499805000000009,44599.0,22
488673,-0.5001149999999956,0.9998700000000048,4.999830000000006,18019.0,22
488677,-0.5001149999999956,0.9998700000000048,6.999810000000007,11588.0,22
488678,-0.5001149999999956,0.9998700000000048,7.499805000000009,34240.0,22
488701,-0.5001149999999956,1.499865000000005,6.999810000000007,18962.0,22
488702,-0.5001149999999956,1.499865000000005,7.499805000000009,16906.0,22
489734,-0.0001199999999954,-1.500104999999996,7.499805000000009,27617.0,22
489758,-0.0001199999999954,-1.0001099999999958,7.499805000000009,30748.0,22
489782,-0.0001199999999954,-0.5001149999999956,7.499805000000009,30319.0,22
489806,-0.0001199999999954,-0.0001199999999954,7.499805000000009,30409.0,22
489830,-0.0001199999999954,0.4998750000000047,7.499805000000009,30284.0,22
489854,-0.0001199999999954,0.9998700000000048,7.499805000000009,30517.0,22
489878,-0.0001199999999954,1.499865000000005,7.499805000000009,27799.0,22
493260,1.499865000000005,-1.500104999999996,6.499815000000005,11703.0,22
493279,1.499865000000005,-1.0001099999999958,3.999840000000006,6.0,22
493284,1.499865000000005,-1.0001099999999958,6.499815000000005,29534.0,22
493303,1.499865000000005,-0.5001149999999956,3.999840000000006,110724.0,22
493308,1.499865000000005,-0.5001149999999956,6.499815000000005,29061.0,22
493309,1.499865000000005,-0.5001149999999956,6.999810000000007,318.0,22
493327,1.499865000000005,-0.0001199999999954,3.999840000000006,113559.0,22
493332,1.499865000000005,-0.0001199999999954,6.499815000000005,24753.0,22
493333,1.499865000000005,-0.0001199999999954,6.999810000000007,4785.0,22
493351,1.499865000000005,0.4998750000000047,3.999840000000006,111542.0,22
493356,1.499865000000005,0.4998750000000047,6.499815000000005,29009.0,22
493357,1.499865000000005,0.4998750000000047,6.999810000000007,332.0,22
493375,1.499865000000005,0.9998700000000048,3.999840000000006,10.0,22
493380,1.499865000000005,0.9998700000000048,6.499815000000005,29873.0,22
493404,1.499865000000005,1.499865000000005,6.499815000000005,11740.0,22
494436,1.9998600000000053,-1.500104999999996,6.499815000000005,25104.0,22
494455,1.9998600000000053,-1.0001099999999958,3.999840000000006,5624.0,22
494456,1.9998600000000053,-1.0001099999999958,4.4998350000000045,5964.0,22
494460,1.9998600000000053,-1.0001099999999958,6.499815000000005,45491.0,22
494461,1.9998600000000053,-1.0001099999999958,6.999810000000007,12207.0,22
494479,1.9998600000000053,-0.5001149999999956,3.999840000000006,73833.0,22
494480,1.9998600000000053,-0.5001149999999956,4.4998350000000045,130965.0,22
494484,1.9998600000000053,-0.5001149999999956,6.499815000000005,7450.0,22
494485,1.9998600000000053,-0.5001149999999956,6.999810000000007,49999.0,22
494503,1.9998600000000053,-0.0001199999999954,3.999840000000006,25450.0,22
494504,1.9998600000000053,-0.0001199999999954,4.4998350000000045,176496.0,22
494509,1.9998600000000053,-0.0001199999999954,6.999810000000007,57031.0,22
494527,1.9998600000000053,0.4998750000000047,3.999840000000006,73126.0,22
494528,1.9998600000000053,0.4998750000000047,4.4998350000000045,131350.0,22
494532,1.9998600000000053,0.4998750000000047,6.499815000000005,7423.0,22
494533,1.9998600000000053,0.4998750000000047,6.999810000000007,49875.0,22
494551,1.9998600000000053,0.9998700000000048,3.999840000000006,5515.0,22
494552,1.9998600000000053,0.9998700000000048,4.4998350000000045,5897.0,22
494556,1.9998600000000053,0.9998700000000048,6.499815000000005,45516.0,22
494557,1.9998600000000053,0.9998700000000048,6.999810000000007,12158.0,22
494580,1.9998600000000053,1.499865000000005,6.499815000000005,25065.0,22
495612,2.499855000000005,-1.500104999999996,6.499815000000005,26463.0,22
495613,2.499855000000005,-1.500104999999996,6.999810000000007,323.0,22
495632,2.499855000000005,-1.0001099999999958,4.4998350000000045,985.0,22
495636,2.499855000000005,-1.0001099999999958,6.499815000000005,7277.0,22
495637,2.499855000000005,-1.0001099999999958,6.999810000000007,48822.0,22
495656,2.499855000000005,-0.5001149999999956,4.4998350000000045,9348.0,22
495661,2.499855000000005,-0.5001149999999956,6.999810000000007,55306.0,22
495680,2.499855000000005,-0.0001199999999954,4.4998350000000045,9342.0,22
495685,2.499855000000005,-0.0001199999999954,6.999810000000007,55242.0,22
495704,2.499855000000005,0.4998750000000047,4.4998350000000045,9317.0,22
495709,2.499855000000005,0.4998750000000047,6.999810000000007,55995.0,22
495728,2.499855000000005,0.9998700000000048,4.4998350000000045,947.0,22
495732,2.499855000000005,0.9998700000000048,6.499815000000005,7346.0,22
495733,2.499855000000005,0.9998700000000048,6.999810000000007,48625.0,22
495756,2.499855000000005,1.499865000000005,6.499815000000005,26344.0,22
495757,2.499855000000005,1.499865000000005,6.999810000000007,312.0,22
496788,2.9998500000000057,-1.500104999999996,6.499815000000005,10990.0,22
496789,2.9998500000000057,-1.500104999999996,6.999810000000007,2182.0,22
496813,2.9998500000000057,-1.0001099999999958,6.999810000000007,26933.0,22
496837,2.9998500000000057,-0.5001149999999956,6.999810000000007,26528.0,22
496861,2.9998500000000057,-0.0001199999999954,6.999810000000007,26589.0,22
496885,2.9998500000000057,0.4998750000000047,6.999810000000007,26468.0,22
496909,2.9998500000000057,0.9998700000000048,6.999810000000007,26796.0,22
496932,2.9998500000000057,1.499865000000005,6.499815000000005,10797.0,22
496933,2.9998500000000057,1.499865000000005,6.999810000000007,2235.0,22
543828,-1.500104999999996,-1.500104999999996,6.499815000000005,18176.0,25
543829,-1.500104999999996,-1.500104999999996,6.999810000000007,15.0,25
543847,-1.500104999999996,-1.0001099999999958,3.999840000000006,11163.0,25
543848,-1.500104999999996,-1.0001099999999958,4.4998350000000045,7793.0,25
543852,-1.500104999999996,-1.0001099999999958,6.499815000000005,16642.0,25
543853,-1.500104999999996,-1.0001099999999958,6.999810000000007,6431.0,25
543871,-1.500104999999996,-0.5001149999999956,3.999840000000006,43681.0,25
543872,-1.500104999999996,-0.5001149999999956,4.4998350000000045,38942.0,25
543876,-1.500104999999996,-0.5001149999999956,6.499815000000005,8814.0,25
543877,-1.500104999999996,-0.5001149999999956,6.999810000000007,14093.0,25
543895,-1.500104999999996,-0.0001199999999954,3.999840000000006,33512.0,25
543896,-1.500104999999996,-0.0001199999999954,4.4998350000000045,48435.0,25
543900,-1.500104999999996,-0.0001199999999954,6.499815000000005,6077.0,25
543901,-1.500104999999996,-0.0001199999999954,6.999810000000007,16661.0,25
543919,-1.500104999999996,0.4998750000000047,3.999840000000006,43235.0,25
543920,-1.500104999999996,0.4998750000000047,4.4998350000000045,39455.0,25
543924,-1.500104999999996,0.4998750000000047,6.499815000000005,8707.0,25
543925,-1.500104999999996,0.4998750000000047,6.999810000000007,14083.0,25
543943,-1.500104999999996,0.9998700000000048,3.999840000000006,11133.0,25
543944,-1.500104999999996,0.9998700000000048,4.4998350000000045,7766.0,25
543948,-1.500104999999996,0.9998700000000048,6.499815000000005,16616.0,25
543949,-1.500104999999996,0.9998700000000048,6.999810000000007,6133.0,25
543972,-1.500104999999996,1.499865000000005,6.499815000000005,18044.0,25
543973,-1.500104999999996,1.499865000000005,6.999810000000007,16.0,25
544981,-1.0001099999999958,-2.000099999999996,6.999810000000007,341.0,25
545004,-1.0001099999999958,-1.500104999999996,6.499815000000005,5114.0,25
545005,-1.0001099999999958,-1.500104999999996,6.999810000000007,34749.0,25
545024,-1.0001099999999958,-1.0001099999999958,4.4998350000000045,35714.0,25
545025,-1.0001099999999958,-1.0001099999999958,4.999830000000006,28530.0,25
545029,-1.0001099999999958,-1.0001099999999958,6.999810000000007,40878.0,25
545048,-1.0001099999999958,-0.5001149999999956,4.4998350000000045,60029.0,25
545049,-1.0001099999999958,-0.5001149999999956,4.999830000000006,58051.0,25
545053,-1.0001099999999958,-0.5001149999999956,6.999810000000007,40659.0,25
545054,-1.0001099999999958,-0.5001149999999956,7.499805000000009,57.0,25
545072,-1.0001099999999958,-0.0001199999999954,4.4998350000000045,51363.0,25
545073,-1.0001099999999958,-0.0001199999999954,4.999830000000006,65495.0,25
545077,-1.0001099999999958,-0.0001199999999954,6.999810000000007,39711.0,25
545078,-1.0001099999999958,-0.0001199999999954,7.499805000000009,1058.0,25
545096,-1.0001099999999958,0.4998750000000047,4.4998350000000045,59774.0,25
545097,-1.0001099999999958,0.4998750000000047,4.999830000000006,58432.0,25
545101,-1.0001099999999958,0.4998750000000047,6.999810000000007,40649.0,25
545102,-1.0001099999999958,0.4998750000000047,7.499805000000009,72.0,25
545120,-1.0001099999999958,0.9998700000000048,4.4998350000000045,36098.0,25
545121,-1.0001099999999958,0.9998700000000048,4.999830000000006,28481.0,25
545125,-1.0001099999999958,0.9998700000000048,6.999810000000007,41581.0,25
545148,-1.0001099999999958,1.499865000000005,6.499815000000005,5152.0,25
545149,-1.0001099999999958,1.499865000000005,6.999810000000007,34781.0,25
545173,-1.0001099999999958,1.9998600000000053,6.999810000000007,351.0,25
546157,-0.5001149999999956,-2.000099999999996,6.999810000000007,4844.0,25
546158,-0.5001149999999956,-2.000099999999996,7.499805000000009,913.0,25
546181,-0.5001149999999956,-1.500104999999996,6.999810000000007,22736.0,25
546182,-0.5001149999999956,-1.500104999999996,7.499805000000009,14611.0,25
546201,-0.5001149999999956,-1.0001099999999958,4.999830000000006,40007.0,25
546202,-0.5001149999999956,-1.0001099999999958,5.499825000000008,1251.0,25
546205,-0.5001149999999956,-1.0001099999999958,6.999810000000007,9450.0,25
546206,-0.5001149999999956,-1.0001099999999958,7.499805000000009,27328.0,25
546225,-0.5001149999999956,-0.5001149999999956,4.999830000000006,35794.0,25
546226,-0.5001149999999956,-0.5001149999999956,5.499825000000008,14568.0,25
546229,-0.5001149999999956,-0.5001149999999956,6.999810000000007,1623.0,25
546230,-0.5001149999999956,-0.5001149999999956,7.499805000000009,34510.0,25
546249,-0.5001149999999956,-0.0001199999999954,4.999830000000006,29313.0,25
546250,-0.5001149999999956,-0.0001199999999954,5.499825000000008,20389.0,25
546254,-0.5001149999999956,-0.0001199999999954,7.499805000000009,36379.0,25
546273,-0.5001149999999956,0.4998750000000047,4.999830000000006,35714.0,25
546274,-0.5001149999999956,0.4998750000000047,5.499825000000008,14643.0,25
546277,-0.5001149999999956,0.4998750000000047,6.999810000000007,1615.0,25
546278,-0.5001149999999956,0.4998750000000047,7.499805000000009,34769.0,25
546297,-0.5001149999999956,0.9998700000000048,4.999830000000006,40026.0,25
546298,-0.5001149999999956,0.9998700000000048,5.499825000000008,1213.0,25
546301,-0.5001149999999956,0.9998700000000048,6.999810000000007,9276.0,25
546302,-0.5001149999999956,0.9998700000000048,7.499805000000009,27405.0,25
546325,-0.5001149999999956,1.499865000000005,6.999810000000007,22692.0,25
546326,-0.5001149999999956,1.499865000000005,7.499805000000009,14745.0,25
546349,-0.5001149999999956,1.9998600000000053,6.999810000000007,4895.0,25
546350,-0.5001149999999956,1.9998600000000053,7.499805000000009,963.0,25
547334,-0.0001199999999954,-2.000099999999996,7.499805000000009,11074.0,25
547358,-0.0001199999999954,-1.500104999999996,7.499805000000009,34199.0,25
547382,-0.0001199999999954,-1.0001099999999958,7.499805000000009,33418.0,25
547383,-0.0001199999999954,-1.0001099999999958,7.999800000000008,30.0,25
547406,-0.0001199999999954,-0.5001149999999956,7.499805000000009,29361.0,25
547407,-0.0001199999999954,-0.5001149999999956,7.999800000000008,4131.0,25
547430,-0.0001199999999954,-0.0001199999999954,7.499805000000009,26355.0,25
547431,-0.0001199999999954,-0.0001199999999954,7.999800000000008,6860.0,25
547454,-0.0001199999999954,0.4998750000000047,7.499805000000009,29316.0,25
547455,-0.0001199999999954,0.4998750000000047,7.999800000000008,4092.0,25
547478,-0.0001199999999954,0.9998700000000048,7.499805000000009,33444.0,25
547479,-0.0001199999999954,0.9998700000000048,7.999800000000008,28.0,25
547502,-0.0001199999999954,1.499865000000005,7.499805000000009,33877.0,25
547526,-0.0001199999999954,1.9998600000000053,7.499805000000009,11076.0,25
548510,0.4998750000000047,-2.000099999999996,7.499805000000009,1958.0,25
548534,0.4998750000000047,-1.500104999999996,7.499805000000009,4914.0,25
548558,0.4998750000000047,-1.0001099999999958,7.499805000000009,3438.0,25
